MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.5160159563422633,0.019607843137254943,0.5734183573609587,0.8307689429655056,0.6578366445916115,0.42073182976135837,0.06588735387885197,0.7280163599181995,2.145
0.4845677037375356,0.23529411764705882,0.5130949157821035,0.6529178109724877,0.7325764742983285,0.5151959212010928,0.06801275239107335,0.7290388548057255,1.839
0.5229535385631623,0.29411764705882354,0.4512288252913076,0.3535057514662172,0.4544307789340902,0.837922806726641,0.06695005313496305,0.7300613496932515,1.638
0.6082014778437735,0.3921568627450981,0.6707432152070131,0.4492113865421055,0.5414695679596342,0.5144578583068766,0.06907545164718365,0.7300613496932515,2.185
0.5542460127096657,0.11764705882352944,0.5263827998758247,0.6331655892884933,0.6042257962787764,0.5203950621819815,0.06801275239107335,0.7321063394683023,2.097
0.40810640684529786,0.23529411764705882,0.472374367099746,0.9262869995647985,0.39135919268369596,0.29145070183274224,0.06588735387885197,0.7300613496932515,1.96
0.3653985374169043,0.23529411764705882,0.32550404638785874,0.4770480759284831,0.9741406496373384,0.49430478221699087,0.06588735387885197,0.7310838445807762,0.916
0.4501336371520032,0.1960784313725491,0.5151353719979257,0.7169758704158912,0.6061179438662883,0.40029141456508893,0.06482465462274167,0.7310838445807762,1.99
0.5287298672759753,0.3529411764705883,0.46495807519107046,0.43616244300302354,0.5228634500157678,0.8770957429768895,0.06376195536663137,0.7310838445807762,1.392
0.6220137180410498,0.0784313725490196,0.692764083294341,0.9188899812101023,0.728161463260801,0.6266865270314108,0.06376195536663137,0.7290388548057255,2.104
0.43281759343492154,0.215686274509804,0.47399737980825024,0.3668794193013989,0.5370545569221066,0.18530885950802767,0.06376195536663137,0.7300613496932515,1.633
0.3532698305318601,0.27450980392156865,0.40183105029799254,0.08543664297112963,0.23620309050772625,0.1999615581210406,0.06269925611052107,0.7300613496932515,1.328
0.507703619381559,0.0784313725490196,0.4997365691958235,0.5343024199282754,0.858088930936613,0.5465719586558957,0.06588735387885197,0.7361963190184038,1.585
0.665679760070979,0.29411764705882354,0.8895316562657736,0.6438055933500447,0.22958057395143486,0.6690889061686303,0.06588735387885197,0.7372188139059298,2.027
0.49815754266268425,0.27450980392156865,0.5770517710869287,0.29764226890328016,0.3128350678019552,0.411400660838066,0.06482465462274167,0.7382413087934558,1.932
0.6584328004134834,0.3137254901960785,0.6140705020769599,0.2178765980418617,0.21980447808262377,0.7376070883333286,0.06482465462274167,0.7372188139059298,1.684
0.6235438440361782,0.29411764705882354,0.6697524253050292,0.6700834321978639,0.23746452223273415,0.9162094693065382,0.06482465462274167,0.7372188139059298,1.746
0.3640812584060108,0.27450980392156865,0.45036039008988504,0.2470497492989403,0.1466414380321665,0.2955770534780524,0.06376195536663137,0.7361963190184038,1.589
0.46757768002710254,0.29411764705882354,0.59985731921826,0.39428393967720526,0.5531378114159571,0.44007593678831425,0.06482465462274167,0.7382413087934558,1.726
0.6108630446966097,0.29411764705882354,0.6092055961894403,0.3710298043660226,0.3115736360769473,0.7164265464236809,0.06376195536663137,0.7382413087934558,1.707
0.5536250581351276,0.0784313725490196,0.478705591456248,0.506118222891566,0.41469567959634185,0.4178411345267748,0.06376195536663137,0.7382413087934558,1.714
0.5584656707928556,0.29411764705882354,0.6793555791395616,0.4125991138172222,0.32166508987701037,0.7917952937170369,0.06376195536663137,0.7392638036809805,1.636
0.535924761289496,0.215686274509804,0.6113971723206238,0.44443353863519225,0.38032166508987697,0.5601933912279503,0.06376195536663137,0.7392638036809805,1.726
0.5489722310905902,0.215686274509804,0.4944782341865334,0.5071725687716269,0.3601387574897508,0.4388506256845974,0.06376195536663137,0.7382413087934558,1.539
0.5251960855618837,0.3529411764705883,0.5446908082035931,0.5695808888645966,0.2860296436455377,0.14144008169163247,0.06269925611052107,0.7300613496932515,1.68
0.6293040874289455,0.33333333333333337,0.6906284530549531,0.6096146704946056,0.46294544307789337,0.30041854498402676,0.061636556854409996,0.7310838445807762,2.478
0.5747142541784376,0.05882352941176472,0.587413667803986,0.9885378340966597,0.29044465468306524,0.14274939803882497,0.061636556854409996,0.7300613496932515,2.589
0.6334582550405154,0.29411764705882354,0.6609780021373768,0.6052085789363065,0.3759066540523494,0.29634216153033377,0.060573857598299696,0.7331288343558269,2.799
0.6861626550580862,0.17647058823529416,0.656951877342466,0.30185774341997507,0.4430778934090192,0.403988187499795,0.060573857598299696,0.7269938650306748,2.403
0.7728916006105583,0.05882352941176472,0.850846503700806,0.8379050661617624,0.21444339325134024,0.47240615235725264,0.059511158342189396,0.7280163599181995,2.374
0.5402189863043492,0.25490196078431376,0.6144738622640245,0.8358463008778314,0.369284137496058,0.2212536815492574,0.059511158342189396,0.7259713701431487,1.719
0.70320566892866,0.11764705882352944,0.7605640675319605,0.6726180434569231,0.6338694418164617,0.43135781131811457,0.05844845908607904,0.7280163599181995,2.796
0.763582836136194,0.23529411764705882,0.9883784466700971,0.5507527687828351,0.4118574582150741,0.5470579012673942,0.05738575982996802,0.7259713701431487,3.403
0.7182046109762046,0.25490196078431376,0.7887526688680007,0.3556783201207678,0.9750867234310943,0.5590544158450566,0.05738575982996802,0.7259713701431487,2.852
0.6471257744815412,0.215686274509804,0.7866533873466262,0.7374896621381817,0.6158940397350993,0.4642616960339524,0.05738575982996802,0.7249488752556226,2.996
0.5760735775649339,0.27450980392156865,0.6574608267302094,0.4876681820379881,0.2592242194891201,0.6794748750344354,0.06376195536663137,0.7433537832310835,1.542
0.5642758140667475,0.1960784313725491,0.43995970340054075,0.34239522619343893,0.2888678650268054,0.5823111119504947,0.06376195536663137,0.7433537832310835,1.609
0.6029787091519005,0.29411764705882354,0.6538241995598737,0.5026428945685701,0.5291706086408072,0.8766357639013955,0.06376195536663137,0.7443762781186095,1.606
0.6336447394968895,0.3137254901960785,0.709086724397312,0.45691871426322783,0.29359823399558493,0.6204742181160513,0.06482465462274167,0.7443762781186095,1.577
0.6066912675989273,0.4509803921568628,0.6143402876487002,0.5062375776016489,0.3636076947335225,0.6072290859117193,0.06482465462274167,0.7453987730061342,1.475
0.6243304034692074,0.27450980392156865,0.8265917279499198,0.7392980979220023,0.520655944497004,0.7980797010629352,0.06907545164718365,0.7402862985685066,2.224
0.633171680476569,0.3137254901960785,0.6934479181401162,0.5466398659689182,0.8599810785241249,0.6294438954375619,0.06801275239107335,0.7484662576687109,2.128
0.5809613687712675,0.05882352941176472,0.5780583880218109,0.43057422960143704,0.8953011668243456,0.5410937140672232,0.06695005313496305,0.7453987730061342,1.748
0.6529406218349226,0.215686274509804,0.5791017535305424,0.25830103442874786,0.38505203405865657,0.5027742288535595,0.06695005313496305,0.7413087934560327,1.838
0.611061525207728,0.1960784313725491,0.6926857967727198,0.5102797563603143,0.8489435509303058,0.47192997749854776,0.06588735387885197,0.7433537832310835,2.067
0.470152274334799,0.27450980392156865,0.6090840280004791,0.46497644076892614,0.3866288237149164,0.3790439342075481,0.06482465462274167,0.7443762781186095,1.804
0.5041544696747055,0.3529411764705883,0.4963211679553746,0.3118986861594888,0.4538000630715862,0.5046396204463743,0.06376195536663137,0.7433537832310835,1.568
0.4974938551139076,0.23529411764705882,0.4163330943096813,0.4429454799120831,0.6231472721538946,0.3526521333159701,0.06482465462274167,0.7423312883435573,1.375
0.3463309637504923,0.6274509803921569,0.17414833841274663,0.18923146762201543,0.19142226426994635,0.6845234122073394,0.06269925611052107,0.7443762781186095,1.375
0.529066369082198,0.5098039215686275,0.5118172551476795,0.19618300554817064,0.7701040681173131,0.6654104213832912,0.06376195536663137,0.7453987730061342,1.372
0.35636138285855823,0.29411764705882354,0.3571594263886124,0.6619987675864828,0.8615578681803847,0.4255708290485262,0.06376195536663137,0.7464212678936603,1.363
0.052031525207417106,0.8235294117647058,0.03052431040262049,0.13194120678232257,0.032166508987701015,0.31434200938165824,0.061636556854409996,0.7433537832310835,1.375
0.6000177337223264,0.25490196078431376,0.6889769348100736,0.5989342518972237,0.9180069378744875,0.3210363802721602,0.06482465462274167,0.7402862985685066,1.911
0.4643453125157565,0.0784313725490196,0.5290378975093095,0.8533449043781784,0.43929359823399555,0.36684800068244594,0.06482465462274167,0.7413087934560327,1.611
0.5823285030522967,0.11764705882352944,0.6396210257760702,0.4032237548284827,0.4916430148218227,0.6682245793445092,0.06482465462274167,0.7392638036809805,1.828
0.5194190572723713,0.1960784313725491,0.5726030690531938,0.3724421780598782,0.7237464522232734,0.35644874686183803,0.06801275239107335,0.7372188139059298,1.998
0.4945073049694967,0.17647058823529416,0.5406693575017113,0.6162506283137458,0.43834752444023967,0.36409293520922315,0.06376195536663137,0.7402862985685066,1.905
0.614243641516998,0.11764705882352944,0.7154943855721243,0.6858505109355385,0.8379060233364868,0.5085838305737835,0.061636556854409996,0.7372188139059298,2.64
0.33234351273564133,0.3137254901960785,0.38751662086052774,0.17619977738809395,0.35257016713970357,0.12968646947122442,0.06269925611052107,0.7382413087934558,0.8
0.5340341962664769,0.8823529411764706,0.3057055935777597,0.36110225014109376,0.01702932828760645,0.9992661854281006,0.061636556854409996,0.7402862985685066,2.0
0.3615292732502595,0.3137254901960785,0.3184351359797518,0.2760966080914723,0.36644591611479027,0.18815372909446149,0.060573857598299696,0.7402862985685066,1.324
0.8124552978607515,0.29411764705882354,0.7067562591715421,0.14261446085656682,0.3390097760958688,0.530778127145766,0.056323060573857664,0.7413087934560327,3.473
0.8090598248819123,0.13725490196078433,0.9437452967957435,0.3853663606143753,0.3279722485020498,0.5647753622349867,0.056323060573857664,0.7443762781186095,4.441
0.6200902019426137,0.43137254901960786,0.7668000946820239,0.4343586492475858,0.434563229265216,0.4937371164352441,0.05738575982996802,0.7433537832310835,2.491
0.5300122632580284,0.3921568627450981,0.5797515066113064,0.5815377227106533,0.4358246609902239,0.47758538769506964,0.059511158342189396,0.7423312883435573,1.77
0.6039916963965766,0.43137254901960786,0.5796568513498275,0.21900847249614153,0.6253547776726585,0.5492774639822593,0.05844845908607904,0.7433537832310835,1.783
0.3932009776098574,0.1960784313725491,0.22467061448324022,0.7153880349656967,0.1939451277199621,0.7813343077655754,0.061636556854409996,0.7423312883435573,1.225
0.3937941384107253,0.5882352941176471,0.32072881913159,0.3029465775062393,0.4087038789025544,0.8189521643706366,0.060573857598299696,0.7433537832310835,1.151
0.349364041124115,0.5294117647058824,0.2620952111391377,0.468559648803111,0.489120151371807,0.4729010996466563,0.060573857598299696,0.7433537832310835,1.277
0.4639459078582737,0.607843137254902,0.6148685391178421,0.6976324536749531,0.27940712708924625,0.57718938575479,0.060573857598299696,0.7423312883435573,1.716
0.2943868632229868,0.7058823529411765,0.4034221632826948,0.8294313693197177,0.25796278776411224,0.7191104057322787,0.061636556854409996,0.7433537832310835,1.455
0.4585020119839269,0.5882352941176471,0.43198798654001674,0.6573479080662494,0.4165878271838537,0.5742239749842514,0.060573857598299696,0.7443762781186095,1.399
0.3514200880193976,0.5882352941176471,0.29899300224633724,0.24825404736398826,0.5247555976032797,0.7223329516222509,0.060573857598299696,0.7433537832310835,1.167
0.30060895927379794,0.6274509803921569,0.2412325820503679,0.653648262939525,0.17660044150110374,0.544544572899091,0.061636556854409996,0.7433537832310835,1.143
0.4642507544235471,0.3921568627450981,0.47456977864146876,0.4436002257502514,0.8871018606117944,0.5818537780154439,0.061636556854409996,0.7443762781186095,1.877
0.4168686027195823,0.607843137254902,0.5180695594630783,0.5877778158061691,0.3844213181961526,0.44067078906148766,0.061636556854409996,0.7443762781186095,1.463
0.37824253022834886,0.215686274509804,0.4047010886659629,0.7249874607674975,0.3929359823399558,0.3545817730726468,0.061636556854409996,0.7443762781186095,1.27
0.4492057961052166,0.3137254901960785,0.44336587252976456,0.5977075064974722,0.9457584358246609,0.43542213853993306,0.060573857598299696,0.7443762781186095,1.423
0.7274621394817533,0.17647058823529416,0.7060053623687488,0.5999214217640274,0.684957426679281,0.4778146368482402,0.06269925611052107,0.7546012269938646,2.875
0.5679290793716993,0.3137254901960785,0.6885115794696035,0.3834594251029249,0.35099337748344367,0.5518085132336012,0.06269925611052107,0.7464212678936603,1.699
0.6527323081998531,0.33333333333333337,0.6924752900449639,0.21893439458616942,0.6590980763166193,0.5710054189106003,0.060573857598299696,0.7464212678936603,2.235
0.6368333175345415,0.411764705882353,0.7259629500602474,0.5738042130376327,0.34500157678965626,0.5536181265226234,0.06269925611052107,0.7464212678936603,1.675
0.6948626313594779,0.23529411764705882,0.9789338887087776,0.7100362859502196,0.6666666666666666,0.6025546608882557,0.059511158342189396,0.7464212678936603,3.202
0.651954798623402,0.4705882352941177,0.8494078688681767,0.5383055390390453,0.4039735099337748,0.563494963369724,0.061636556854409996,0.7484662576687109,2.483
0.6946718544988378,0.29411764705882354,0.9681998139576669,0.4339803204672046,0.5982339955849889,0.6498667298299479,0.05844845908607904,0.7474437627811849,3.356
0.6130544908687865,0.29411764705882354,0.6978275759801572,0.4125028579972667,0.5118259224219489,0.5557177344655237,0.05526036131774742,0.7586912065439659,2.399
0.6230779430619674,0.25490196078431376,0.6522535166684921,0.6592144038909995,0.4550614947965941,0.6033357361770304,0.04782146652497371,0.762781186094069,2.109
0.5849638801532692,0.33333333333333337,0.6698718345126982,0.5617052303457323,0.31125827814569534,0.547474457855338,0.04463336875664203,0.7566462167689152,2.226
0.5482415063209777,0.27450980392156865,0.614809479947379,0.7138109864411154,0.46326080100914535,0.6035753854523458,0.05738575982996802,0.7678936605316964,2.259
0.6593389955808432,0.23529411764705882,0.4672288262068105,0.17383085986940994,0.23084200567644275,0.4366606673127509,0.05738575982996802,0.7750511247443761,2.391
0.6487256503109127,0.0784313725490196,0.7902228783534717,0.5612228099625551,0.8158309681488489,0.6177668121535771,0.04994686503719431,0.7678936605316964,1.992
0.6386305868728751,0.29411764705882354,0.6253112275717211,0.42348257196276295,0.5717439293598234,0.6724817465454893,0.05100956429330539,0.763803680981595,1.715
0.49735905144523884,0.1960784313725491,0.5464493775539621,0.6223220923117135,0.6212551245663828,0.6648831651202338,0.05207226354941569,0.7617586912065428,1.672
0.5963396128459574,0.3137254901960785,0.5872209727850634,0.3212481556439163,0.07757805108798482,0.7320996721997144,0.05100956429330539,0.7658486707566456,1.702
0.664459688695568,0.1960784313725491,0.6471069716346171,0.41665644247049255,0.20182907600126143,0.6193624975976597,0.05100956429330539,0.7678936605316964,2.098
0.34648743687608985,0.4901960784313726,0.5570258417411985,0.7854745526573366,0.31409649952696306,0.5695139818234601,0.06588735387885197,0.784253578732105,1.563
0.4396451443662019,0.3529411764705883,0.568234760079305,0.9662406041915532,0.6710816777041942,0.5342921728089968,0.015940488841657607,0.7944785276073616,1.165
0.5639858535513101,0.3137254901960785,0.6668155108978966,0.6328771156068927,0.7130242825607064,0.5271537112987368,0.03294367693942635,0.7770961145194268,2.174
0.5070471493761184,0.215686274509804,0.6067997622094337,0.6090157228454507,0.5947650583412172,0.431075533185797,0.03188097768331605,0.7730061349693239,2.318
0.4614877530771167,0.29411764705882354,0.5086673544716407,0.7048438151792503,0.511510564490697,0.4265155732587994,0.03188097768331605,0.7760736196319007,1.872
0.43468342713174823,0.29411764705882354,0.43131944413826506,0.540367733863731,0.619362976978871,0.4145844436909995,0.02975557917109467,0.7750511247443761,2.229
0.7192058498989702,0.3137254901960785,0.858538250851241,0.5969881096706641,0.38379060233364864,0.47132899142515894,0.02975557917109467,0.7770961145194268,3.086
0.6926850338110832,0.1960784313725491,0.7866947271948098,0.45679587264255883,0.5257016713970356,0.5614361976073947,0.027630180658873293,0.7719836400817993,2.746
0.5461421435354381,0.33333333333333337,0.5424505806662965,0.7376030784244975,0.6392305266477452,0.46214991555904944,0.03400637619553665,0.7903885480572587,1.691
0.6551112285293103,0.27450980392156865,0.7165759229513086,0.4678957460752783,0.3115736360769473,0.6063172257742285,0.022316684378321017,0.7648261758691196,2.489
0.7106430413869278,0.13725490196078433,0.9353991937886565,0.5954443257844981,0.6442762535477767,0.7095756834854599,0.02019128586609964,0.7607361963190182,3.003
0.6703865539506859,0.23529411764705882,0.6937334078699546,0.2954974981656206,0.44970040996531063,0.4969741560280423,0.01912858660998934,0.7648261758691196,2.599
0.6988231384535267,0.15686274509803927,0.8225491657993278,0.596593709062262,0.42573320719016083,0.763364518834521,0.013815090329437008,0.762781186094069,2.931
0.6025509631977335,0.25490196078431376,0.6067862916399709,0.6129129315062551,0.6698202459791864,0.5709882259858623,0.021253985122210717,0.7760736196319007,2.145
0.5019251038452756,0.3529411764705883,0.5234505725061364,0.5235218898332572,0.4465468306527909,0.5115557115610814,0.007438894792773709,0.7730061349693239,2.061
0.30427755603347884,0.5882352941176471,0.2005121332787282,0.6129695084538145,0.7253232418795332,0.22241767423965997,0.5600425079702446,0.19836400817995892,5.00001
0.7874013005897653,1.0,0.5531211804989645,0.7439359931639817,0.26269315673289184,0.14052890439695348,0.5589798087141334,0.19734151329243282,5.00001
0.6156878948302965,1.0,0.3013718269432696,0.5802203792490819,0.5812046672973825,0.08992178588212552,0.5589798087141334,0.19734151329243282,5.00001
0.4735719031927998,0.9607843137254903,0.22844385590902266,0.4344852808795767,0.30053610848312834,0.052252995514266265,0.5589798087141334,0.19734151329243282,5.00001
0.5827652197912775,1.0,0.38199114288149894,0.44443353863519225,0.0857773573005361,0.15110268364396034,0.5589798087141334,0.19734151329243282,5.00001
0.4644503496061687,1.0,0.33891430499902986,0.6257776476908653,0.4194260485651214,0.29911109919254475,0.5589798087141334,0.19836400817995892,5.00001
0.5581874878744515,1.0,0.41189782778378636,0.6169099264485589,0.4172185430463576,0.35779434280706646,0.5589798087141334,0.19836400817995892,3.5
0.6501467492646743,1.0,0.4025818252851149,0.6170903267844602,0.40176600441501104,0.18822485130953825,0.5589798087141334,0.19836400817995892,5.00001
0.4005948486268237,1.0,0.1949777307407235,0.4167689003497023,0.19678334910122988,0.40847874463359457,0.5589798087141334,0.19836400817995892,5.00001
0.5098152984061232,1.0,0.4202272241792273,0.6255801170997682,0.5994954273099968,0.3082345568126067,0.5589798087141334,0.19836400817995892,4.333
0.7025037231879885,1.0,0.4199677180795477,0.7351739532708523,0.13623462630085148,0.12969738928080088,0.5589798087141334,0.19836400817995892,5.00001
0.5615119617317964,1.0,0.3310386196700846,0.7164613233415736,0.28855250709555347,0.1956624392766798,0.5589798087141334,0.19938650306748357,4.125
0.7746896053969967,0.215686274509804,0.31175395992863275,0.4846022136278565,0.16745506149479658,0.12915544352186464,0.5600425079702446,0.19938650306748357,2.5
0.428724520463577,1.0,0.2574952369506198,0.679995027345167,0.44465468306527905,0.2852334620471929,0.5589798087141334,0.19836400817995892,3.75
0.3055718125652874,1.0,0.18150956897308734,0.6666503079527886,0.45001576789656256,0.4811041504464091,0.5589798087141334,0.19938650306748357,3.0
0.4202292702503882,1.0,0.22567640157670743,0.32672809363727817,0.5345316934720907,0.9137100773862133,0.5589798087141334,0.19836400817995892,1.688
0.4884822335060848,1.0,0.36235646563454493,0.5073011942585883,0.31882686849574265,0.41606954549632935,0.5589798087141334,0.19836400817995892,4.0
0.29328357290030155,1.0,0.09252787442276206,0.5082817371433466,0.9309366130558183,0.8884368834050136,0.5589798087141334,0.19836400817995892,2.438
0.10075536608442187,0.5686274509803922,0.09782871093152457,0.5782021859546664,0.5181330810469883,0.367785391101001,0.5589798087141334,0.19836400817995892,4.5
0.6763937973998377,1.0,0.49213766867204123,0.8484320638660754,0.4544307789340902,0.2563840636174178,0.5589798087141334,0.19836400817995892,5.00001
0.506831202044899,1.0,0.29722556687530777,0.42863128883890345,0.5613371176285084,0.37544971707866703,0.5589798087141334,0.19836400817995892,3.5
0.44720056209930037,1.0,0.2629152559382496,0.48920469673916434,0.6486912645853042,0.28628680942575585,0.5579171094580232,0.19836400817995892,3.8
0.5731455893334216,1.0,0.3517755205197402,0.5047239178682495,0.3629769788710186,0.17985507958995733,0.5589798087141334,0.19734151329243282,5.00001
0.5650881017168581,1.0,0.29218593995195963,0.5384264556469598,0.575528224534847,0.20872891472403754,0.5589798087141334,0.19734151329243282,4.5
0.3347970978176914,1.0,0.18322190034973096,0.5765224959290292,0.49542730999684637,0.10524622781593035,0.5589798087141334,0.19734151329243282,4.583
0.4865448861385461,1.0,0.33081650168841037,0.7410695070450981,0.29233680227057707,0.30055129089960086,0.5589798087141334,0.19734151329243282,4.2
0.39720931219800254,1.0,0.24482673364320717,0.42580654473651125,0.6676127404604226,0.39362288445330995,0.5589798087141334,0.19734151329243282,2.875
0.3977964175760679,1.0,0.2245679899979388,0.4357986063264474,0.7193314411857459,0.3352911100596992,0.5579171094580232,0.19734151329243282,2.25
0.33997750889316747,1.0,0.18436249760923895,0.5058355406834754,0.6644591611479028,0.2526165295621985,0.5579171094580232,0.19734151329243282,4.0
0.38976316112670195,1.0,0.16652200057720873,0.6066753576130923,0.771680857773573,0.296198214055534,0.5579171094580232,0.19734151329243282,2.75
0.4518415348718949,1.0,0.22875624766026653,0.4306788560765279,0.5380006307158625,0.2645969164688966,0.5579171094580232,0.19836400817995892,5.00001
0.4869212689919699,1.0,0.38992322327932516,0.8982279968857237,0.36991485335856195,0.13377259397933028,0.5579171094580232,0.19836400817995892,5.00001
0.30686190975229904,1.0,0.18514799460342168,0.4586805008616025,0.5805739514348786,0.5362696471988421,0.5589798087141334,0.19836400817995892,2.25
0.21015597517489476,1.0,0.09959317684580055,0.6070311747212381,0.47619047619047616,0.17506574112771717,0.5579171094580232,0.19836400817995892,0.55
0.23877656949555892,1.0,0.021203259652099515,0.6768044730160168,0.5307473982970672,0.4094546111969387,0.5579171094580232,0.19836400817995892,2.375
0.47051422821699673,1.0,0.21991841991169908,0.9888327872499338,0.4727215389467045,0.07923703862478343,0.5579171094580232,0.19836400817995892,5.00001
0.2895785078722646,1.0,0.09745315550620182,0.9276578325557816,0.553768527278461,0.16076643967414034,0.5579171094580232,0.19734151329243282,2.25
0.09311463087017408,0.5098039215686275,0.04120093090128052,0.843803171258505,0.38032166508987697,0.13081101071213452,0.5568544102019128,0.19734151329243282,5.00001
0.5245605665654801,0.7450980392156863,0.38608308805487956,0.7859194118985948,0.35698517817723113,0.11832542643054894,0.5600425079702446,0.19631901840490673,5.00001
0.4978498905441497,1.0,0.302155518016915,0.8722527393774804,0.4115421002838221,0.05665050646304132,0.5589798087141334,0.19529652351738208,5.00001
0.5982750596158335,1.0,0.5232217321406119,0.8573306748578311,0.4074424471775465,0.13524241228394812,0.5600425079702446,0.19631901840490673,5.00001
0.5889232041173964,1.0,0.5004524842286134,0.8711703789073908,0.3279722485020498,0.1530886781493055,0.5589798087141334,0.19529652351738208,5.00001
0.474503873696987,1.0,0.23216975488053765,0.4961435792632265,0.22358877325764742,0.12588091583383426,0.5589798087141334,0.19529652351738208,5.00001
0.4227775943466945,1.0,0.2924031703672792,0.7249065524382866,0.1387574897508672,0.16674200258315208,0.5589798087141334,0.19529652351738208,5.0
0.594356771865395,1.0,0.4278028351882417,0.6160352041511554,0.3595080416272469,0.1692939227336096,0.5589798087141334,0.19529652351738208,5.00001
0.7831016426833362,1.0,0.8821886673812194,0.7769457044311561,0.2639545884578997,0.26228726191151164,0.5589798087141334,0.19529652351738208,5.00001
0.6382560724161386,1.0,0.4557157227850291,0.4373568780871666,0.3229265216020183,0.18211885842930542,0.5589798087141334,0.19529652351738208,5.00001
0.5435714023530653,1.0,0.22097431814979596,0.49741356041484536,0.22768842636392303,0.11789076206555466,0.5589798087141334,0.19529652351738208,5.00001
0.5535753368162643,1.0,0.29568001362147384,0.5043989819684145,0.3954588457899716,0.11647434373998167,0.5589798087141334,0.19631901840490673,4.667
0.5613091130870276,1.0,0.2511947831871686,0.5374722678046508,0.40901923683380637,0.1586363629572009,0.5589798087141334,0.19631901840490673,4.0
0.4872577160952296,1.0,0.281368787804542,0.5093656209406064,0.38946704509618413,0.12529791154604353,0.5589798087141334,0.19631901840490673,5.0
0.5174521237466974,1.0,0.14310837007147853,0.5954014334854876,0.3279722485020498,0.11647379369026506,0.5589798087141334,0.19631901840490673,4.75
0.4723291454595461,1.0,0.355058985036386,0.5735433890487956,0.10848312835067797,0.097438711819194,0.5589798087141334,0.19631901840490673,5.0
0.5483171652358887,1.0,0.42872781429135143,0.6857470615660195,0.1728161463260801,0.22268606771085864,0.5589798087141334,0.19631901840490673,5.00001
0.5480060244389771,1.0,0.28687652990803447,0.7103637527200092,0.3181961526332387,0.09222988749925692,0.5589798087141334,0.19734151329243282,5.00001
0.6236739152010489,1.0,0.44308509863092393,0.4607374863840375,0.2901292967518133,0.15019414315539964,0.5589798087141334,0.19631901840490673,5.0
0.6720773873401603,1.0,0.32925827400224694,0.5513776469332198,0.3008514664143803,0.12177342393621654,0.5589798087141334,0.19631901840490673,5.00001
0.5879883328027224,1.0,0.445345096220644,0.6014809669509937,0.2992746767581205,0.14785327994459174,0.5589798087141334,0.19631901840490673,5.00001
0.5918480707838599,1.0,0.3031257690479928,0.5974245761048264,0.4607379375591296,0.07780016553321117,0.5589798087141334,0.19734151329243282,5.00001
0.5461167775692138,0.9215686274509804,0.24926619067615022,0.5897084241454852,0.6228319142226426,0.12716011430153085,0.5579171094580232,0.19734151329243282,5.00001
0.528029326983836,1.0,0.3343408621500858,0.4902070633009648,0.4326710816777042,0.13253862705822061,0.5579171094580232,0.19631901840490673,5.00001
0.7505359392855431,1.0,0.35043225840119024,0.47610557817354,0.3919899085461999,0.10847240516614776,0.5579171094580232,0.19631901840490673,5.00001
0.6757017067777431,1.0,0.3837431318837843,0.7453722966466315,0.6496373383790601,0.09893862906921236,0.5579171094580232,0.19631901840490673,5.00001
0.6420813874025338,1.0,0.5152808589072012,0.279347499537424,0.20277514979501732,0.17262461107888166,0.5579171094580232,0.19529652351738208,5.00001
0.7874013005897653,1.0,0.6559417178304573,0.5797513190338662,0.22611163670766318,0.3080495800287305,0.5579171094580232,0.19529652351738208,5.00001
1.0,1.0,0.926433006727583,0.4370672368898577,0.15074109113844214,0.44464832114183295,0.5579171094580232,0.19529652351738208,5.00001
0.864559816577085,1.0,0.8568024216903005,0.2571529108855688,0.20908230842005676,0.33402579437617497,0.5579171094580232,0.194274028629856,5.00001
0.6580472825621706,1.0,0.5738805051882994,0.581712508299911,0.347524440239672,0.2657396133455911,0.5579171094580232,0.194274028629856,5.00001
0.2321838160209359,1.0,0.3122257259968827,0.7008375032324184,0.22894985808893092,0.15856939852761598,0.5579171094580232,0.194274028629856,4.25
0.8850546023281065,1.0,0.7726421600514124,0.45364805611290543,0.15452538631346577,0.3590213102479773,0.5579171094580232,0.194274028629856,5.00001
0.9837372153559671,1.0,0.9541327626595423,0.011110838465879624,0.09429202144433929,0.47286278613037946,0.5579171094580232,0.19325153374233134,5.00001
0.6406802207829302,1.0,0.6245363216703349,0.5586548737262413,0.23273415326395458,0.2864297388844679,0.5579171094580232,0.19325153374233134,5.00001
0.542667855925747,1.0,0.263904895217927,0.6321428270910978,0.2507095553453169,0.14040232301500266,0.5579171094580232,0.19529652351738208,5.00001
0.5801756558829663,1.0,0.3947266980137255,0.5131085703589717,0.47934405550299586,0.22140782155916267,0.5579171094580232,0.19529652351738208,5.00001
0.7077561615211295,1.0,0.42025945116338204,0.39207771031975114,0.43077893409019236,0.16210841302190881,0.5579171094580232,0.19529652351738208,5.00001
0.5771636529736182,1.0,0.3011505668332465,0.5192156194032895,0.41438032166508987,0.09422981787850371,0.5579171094580232,0.19631901840490673,5.00001
0.5617309133749775,1.0,0.28679590029876506,0.8216331179994432,0.36171554714601073,0.06484230212660108,0.5579171094580232,0.19631901840490673,5.00001
0.4095624050541966,1.0,0.16944374659726935,0.6723508314194246,0.37748344370860926,0.09659958615366099,0.5579171094580232,0.19734151329243282,0.875
